Iteration,Cost,Temperature,Sequence
0,17,5000,2 3 1
29557,17,6,766614E-05,2 3 1
29558,17,6,766385E-05,2 3 1
29559,17,6,766156E-05,2 3 1
29560,17,6,765927E-05,2 3 1
29561,17,6,765698E-05,2 3 1
29562,17,6,765468E-05,2 3 1
29563,17,6,765239E-05,2 3 1
29564,17,6,765011E-05,2 3 1
29565,17,6,764782E-05,2 3 1
29566,17,6,764554E-05,2 3 1
29567,17,6,764325E-05,2 3 1
29568,17,6,764097E-05,2 3 1
29569,17,6,763868E-05,2 3 1
29570,17,6,76364E-05,2 3 1
29571,17,6,763412E-05,2 3 1
29572,17,6,763183E-05,2 3 1
29573,17,6,762955E-05,2 3 1
29574,17,6,762726E-05,2 3 1
29575,17,6,762498E-05,2 3 1
29576,17,6,762269E-05,2 3 1
29577,17,6,762041E-05,2 3 1
29578,17,6,761812E-05,2 3 1
29579,17,6,761584E-05,2 3 1
29580,17,6,761355E-05,2 3 1
29581,17,6,761127E-05,2 3 1
29582,17,6,760898E-05,2 3 1
29583,17,6,76067E-05,2 3 1
29584,17,6,760441E-05,2 3 1
29585,17,6,760213E-05,2 3 1
29586,17,6,759985E-05,2 3 1
29587,17,6,759756E-05,2 3 1
29588,17,6,759528E-05,2 3 1
29589,17,6,759299E-05,2 3 1
29590,17,6,759071E-05,2 3 1
29591,17,6,758842E-05,2 3 1
29592,17,6,758614E-05,2 3 1
29593,17,6,758385E-05,2 3 1
29594,17,6,758157E-05,2 3 1
29595,17,6,757928E-05,2 3 1
29596,17,6,7577E-05,2 3 1
29597,17,6,757471E-05,2 3 1
29598,17,6,757243E-05,2 3 1
29599,17,6,757014E-05,2 3 1
29600,17,6,756786E-05,2 3 1
29601,17,6,756558E-05,2 3 1
29602,17,6,756329E-05,2 3 1
29603,17,6,756101E-05,2 3 1
29604,17,6,755872E-05,2 3 1
29605,17,6,755644E-05,2 3 1
29606,17,6,755415E-05,2 3 1
29607,17,6,755187E-05,2 3 1
29608,17,6,754958E-05,2 3 1
29609,17,6,75473E-05,2 3 1
29610,17,6,754501E-05,2 3 1
29611,17,6,754273E-05,2 3 1
29612,17,6,754044E-05,2 3 1
29613,17,6,753816E-05,2 3 1
29614,17,6,753588E-05,2 3 1
29615,17,6,753359E-05,2 3 1
29616,17,6,753131E-05,2 3 1
29617,17,6,752904E-05,2 3 1
29618,17,6,752676E-05,2 3 1
29619,17,6,752448E-05,2 3 1
29620,17,6,75222E-05,2 3 1
29621,17,6,751993E-05,2 3 1
29622,17,6,751765E-05,2 3 1
29623,17,6,751537E-05,2 3 1
29624,17,6,751309E-05,2 3 1
29625,17,6,751082E-05,2 3 1
29626,17,6,750854E-05,2 3 1
29627,17,6,750626E-05,2 3 1
29628,17,6,750398E-05,2 3 1
29629,17,6,750171E-05,2 3 1
29630,17,6,749943E-05,2 3 1
29631,17,6,749715E-05,2 3 1
29632,17,6,749488E-05,2 3 1
29633,17,6,74926E-05,2 3 1
29634,17,6,749032E-05,2 3 1
29635,17,6,748804E-05,2 3 1
29636,17,6,748577E-05,2 3 1
29637,17,6,748349E-05,2 3 1
29638,17,6,748121E-05,2 3 1
29639,17,6,747893E-05,2 3 1
29640,17,6,747666E-05,2 3 1
29641,17,6,747438E-05,2 3 1
29642,17,6,74721E-05,2 3 1
29643,17,6,746982E-05,2 3 1
29644,17,6,746755E-05,2 3 1
29645,17,6,746527E-05,2 3 1
29646,17,6,746299E-05,2 3 1
29647,17,6,746071E-05,2 3 1
29648,17,6,745844E-05,2 3 1
29649,17,6,745616E-05,2 3 1
29650,17,6,745388E-05,2 3 1
29651,17,6,74516E-05,2 3 1
29652,17,6,744933E-05,2 3 1
29653,17,6,744705E-05,2 3 1
29654,17,6,744477E-05,2 3 1
29655,17,6,74425E-05,2 3 1
29656,17,6,744022E-05,2 3 1
29657,17,6,743794E-05,2 3 1
29658,17,6,743566E-05,2 3 1
29659,17,6,743339E-05,2 3 1
29660,17,6,743111E-05,2 3 1
29661,17,6,742883E-05,2 3 1
29662,17,6,742655E-05,2 3 1
29663,17,6,742428E-05,2 3 1
29664,17,6,7422E-05,2 3 1
29665,17,6,741972E-05,2 3 1
29666,17,6,741744E-05,2 3 1
29667,17,6,741517E-05,2 3 1
29668,17,6,741289E-05,2 3 1
29669,17,6,741062E-05,2 3 1
29670,17,6,740835E-05,2 3 1
29671,17,6,740608E-05,2 3 1
29672,17,6,740381E-05,2 3 1
29673,17,6,740154E-05,2 3 1
29674,17,6,739927E-05,2 3 1
29675,17,6,7397E-05,2 3 1
29676,17,6,739473E-05,2 3 1
29677,17,6,739246E-05,2 3 1
29678,17,6,739019E-05,2 3 1
29679,17,6,738792E-05,2 3 1
29680,17,6,738565E-05,2 3 1
29681,17,6,738338E-05,2 3 1
29682,17,6,738111E-05,2 3 1
29683,17,6,737884E-05,2 3 1
29684,17,6,737657E-05,2 3 1
29685,17,6,73743E-05,2 3 1
29686,17,6,737203E-05,2 3 1
29687,17,6,736976E-05,2 3 1
29688,17,6,736749E-05,2 3 1
29689,17,6,736522E-05,2 3 1
29690,17,6,736295E-05,2 3 1
29691,17,6,736068E-05,2 3 1
29692,17,6,735841E-05,2 3 1
29693,17,6,735614E-05,2 3 1
29694,17,6,735387E-05,2 3 1
29695,17,6,73516E-05,2 3 1
29696,17,6,734933E-05,2 3 1
29697,17,6,734706E-05,2 3 1
29698,17,6,734479E-05,2 3 1
29699,17,6,734252E-05,2 3 1
29700,17,6,734025E-05,2 3 1
29701,17,6,733798E-05,2 3 1
29702,17,6,733571E-05,2 3 1
29703,17,6,733344E-05,2 3 1
29704,17,6,733117E-05,2 3 1
29705,17,6,73289E-05,2 3 1
29706,17,6,732663E-05,2 3 1
29707,17,6,732436E-05,2 3 1
29708,17,6,732209E-05,2 3 1
29709,17,6,731982E-05,2 3 1
29710,17,6,731755E-05,2 3 1
29711,17,6,731528E-05,2 3 1
29712,17,6,731301E-05,2 3 1
29713,17,6,731074E-05,2 3 1
29714,17,6,730847E-05,2 3 1
29715,17,6,730619E-05,2 3 1
29716,17,6,730392E-05,2 3 1
29717,17,6,730165E-05,2 3 1
29718,17,6,729938E-05,2 3 1
29719,17,6,729712E-05,2 3 1
29720,17,6,729486E-05,2 3 1
29721,17,6,72926E-05,2 3 1
29722,17,6,729033E-05,2 3 1
29723,17,6,728807E-05,2 3 1
29724,17,6,728581E-05,2 3 1
29725,17,6,728354E-05,2 3 1
29726,17,6,728128E-05,2 3 1
29727,17,6,727902E-05,2 3 1
29728,17,6,727676E-05,2 3 1
29729,17,6,727449E-05,2 3 1
29730,17,6,727223E-05,2 3 1
29731,17,6,726997E-05,2 3 1
29732,17,6,726771E-05,2 3 1
29733,17,6,726544E-05,2 3 1
29734,17,6,726318E-05,2 3 1
29735,17,6,726092E-05,2 3 1
29736,17,6,725865E-05,2 3 1
29737,17,6,725639E-05,2 3 1
29738,17,6,725413E-05,2 3 1
29739,17,6,725187E-05,2 3 1
29740,17,6,72496E-05,2 3 1
29741,17,6,724734E-05,2 3 1
29742,17,6,724508E-05,2 3 1
29743,17,6,724281E-05,2 3 1
29744,17,6,724055E-05,2 3 1
29745,17,6,723829E-05,2 3 1
29746,17,6,723603E-05,2 3 1
29747,17,6,723376E-05,2 3 1
29748,17,6,72315E-05,2 3 1
29749,17,6,722924E-05,2 3 1
29750,17,6,722697E-05,2 3 1
29751,17,6,722471E-05,2 3 1
29752,17,6,722245E-05,2 3 1
29753,17,6,722019E-05,2 3 1
29754,17,6,721792E-05,2 3 1
29755,17,6,721566E-05,2 3 1
29756,17,6,72134E-05,2 3 1
29757,17,6,721113E-05,2 3 1
29758,17,6,720887E-05,2 3 1
29759,17,6,720661E-05,2 3 1
29760,17,6,720435E-05,2 3 1
29761,17,6,720208E-05,2 3 1
29762,17,6,719983E-05,2 3 1
29763,17,6,719757E-05,2 3 1
29764,17,6,719532E-05,2 3 1
29765,17,6,719306E-05,2 3 1
29766,17,6,719081E-05,2 3 1
29767,17,6,718855E-05,2 3 1
29768,17,6,718629E-05,2 3 1
29769,17,6,718404E-05,2 3 1
29770,17,6,718178E-05,2 3 1
29771,17,6,717953E-05,2 3 1
29772,17,6,717727E-05,2 3 1
29773,17,6,717502E-05,2 3 1
29774,17,6,717276E-05,2 3 1
29775,17,6,717051E-05,2 3 1
29776,17,6,716825E-05,2 3 1
29777,17,6,716599E-05,2 3 1
29778,17,6,716374E-05,2 3 1
29779,17,6,716148E-05,2 3 1
29780,17,6,715923E-05,2 3 1
29781,17,6,715697E-05,2 3 1
29782,17,6,715472E-05,2 3 1
29783,17,6,715246E-05,2 3 1
29784,17,6,715021E-05,2 3 1
29785,17,6,714795E-05,2 3 1
29786,17,6,714569E-05,2 3 1
29787,17,6,714344E-05,2 3 1
29788,17,6,714118E-05,2 3 1
29789,17,6,713893E-05,2 3 1
29790,17,6,713667E-05,2 3 1
29791,17,6,713442E-05,2 3 1
29792,17,6,713216E-05,2 3 1
29793,17,6,712991E-05,2 3 1
29794,17,6,712765E-05,2 3 1
29795,17,6,712539E-05,2 3 1
29796,17,6,712314E-05,2 3 1
29797,17,6,712088E-05,2 3 1
29798,17,6,711863E-05,2 3 1
29799,17,6,711637E-05,2 3 1
29800,17,6,711412E-05,2 3 1
29801,17,6,711186E-05,2 3 1
29802,17,6,710961E-05,2 3 1
29803,17,6,710735E-05,2 3 1
29804,17,6,710509E-05,2 3 1
29805,17,6,710285E-05,2 3 1
29806,17,6,71006E-05,2 3 1
29807,17,6,709835E-05,2 3 1
29808,17,6,70961E-05,2 3 1
29809,17,6,709385E-05,2 3 1
29810,17,6,709161E-05,2 3 1
29811,17,6,708936E-05,2 3 1
29812,17,6,708711E-05,2 3 1
29813,17,6,708486E-05,2 3 1
29814,17,6,708261E-05,2 3 1
29815,17,6,708036E-05,2 3 1
29816,17,6,707812E-05,2 3 1
29817,17,6,707587E-05,2 3 1
29818,17,6,707362E-05,2 3 1
29819,17,6,707137E-05,2 3 1
29820,17,6,706912E-05,2 3 1
29821,17,6,706687E-05,2 3 1
29822,17,6,706463E-05,2 3 1
29823,17,6,706238E-05,2 3 1
29824,17,6,706013E-05,2 3 1
29825,17,6,705788E-05,2 3 1
29826,17,6,705563E-05,2 3 1
29827,17,6,705338E-05,2 3 1
29828,17,6,705114E-05,2 3 1
29829,17,6,704889E-05,2 3 1
29830,17,6,704664E-05,2 3 1
29831,17,6,704439E-05,2 3 1
29832,17,6,704214E-05,2 3 1
29833,17,6,703989E-05,2 3 1
29834,17,6,703765E-05,2 3 1
29835,17,6,70354E-05,2 3 1
29836,17,6,703315E-05,2 3 1
29837,17,6,70309E-05,2 3 1
29838,17,6,702865E-05,2 3 1
29839,17,6,702641E-05,2 3 1
29840,17,6,702416E-05,2 3 1
29841,17,6,702191E-05,2 3 1
29842,17,6,701966E-05,2 3 1
29843,17,6,701741E-05,2 3 1
29844,17,6,701516E-05,2 3 1
29845,17,6,701292E-05,2 3 1
29846,17,6,701067E-05,2 3 1
29847,17,6,700842E-05,2 3 1
29848,17,6,700617E-05,2 3 1
29849,17,6,700393E-05,2 3 1
29850,17,6,700169E-05,2 3 1
29851,17,6,699945E-05,2 3 1
29852,17,6,699721E-05,2 3 1
29853,17,6,699497E-05,2 3 1
29854,17,6,699272E-05,2 3 1
29855,17,6,699048E-05,2 3 1
29856,17,6,698824E-05,2 3 1
29857,17,6,6986E-05,2 3 1
29858,17,6,698376E-05,2 3 1
29859,17,6,698152E-05,2 3 1
29860,17,6,697928E-05,2 3 1
29861,17,6,697704E-05,2 3 1
29862,17,6,69748E-05,2 3 1
29863,17,6,697256E-05,2 3 1
29864,17,6,697031E-05,2 3 1
29865,17,6,696807E-05,2 3 1
29866,17,6,696583E-05,2 3 1
29867,17,6,696359E-05,2 3 1
29868,17,6,696135E-05,2 3 1
29869,17,6,695911E-05,2 3 1
29870,17,6,695687E-05,2 3 1
29871,17,6,695463E-05,2 3 1
29872,17,6,695239E-05,2 3 1
29873,17,6,695015E-05,2 3 1
29874,17,6,69479E-05,2 3 1
29875,17,6,694566E-05,2 3 1
29876,17,6,694342E-05,2 3 1
29877,17,6,694118E-05,2 3 1
29878,17,6,693894E-05,2 3 1
29879,17,6,69367E-05,2 3 1
29880,17,6,693446E-05,2 3 1
29881,17,6,693222E-05,2 3 1
29882,17,6,692998E-05,2 3 1
29883,17,6,692774E-05,2 3 1
29884,17,6,69255E-05,2 3 1
29885,17,6,692325E-05,2 3 1
29886,17,6,692101E-05,2 3 1
29887,17,6,691877E-05,2 3 1
29888,17,6,691653E-05,2 3 1
29889,17,6,691429E-05,2 3 1
29890,17,6,691205E-05,2 3 1
29891,17,6,690981E-05,2 3 1
29892,17,6,690757E-05,2 3 1
29893,17,6,690534E-05,2 3 1
29894,17,6,690311E-05,2 3 1
29895,17,6,690087E-05,2 3 1
29896,17,6,689864E-05,2 3 1
29897,17,6,689641E-05,2 3 1
29898,17,6,689417E-05,2 3 1
29899,17,6,689194E-05,2 3 1
29900,17,6,68897E-05,2 3 1
29901,17,6,688747E-05,2 3 1
29902,17,6,688524E-05,2 3 1
29903,17,6,6883E-05,2 3 1
29904,17,6,688077E-05,2 3 1
29905,17,6,687854E-05,2 3 1
29906,17,6,68763E-05,2 3 1
29907,17,6,687407E-05,2 3 1
29908,17,6,687183E-05,2 3 1
29909,17,6,68696E-05,2 3 1
29910,17,6,686737E-05,2 3 1
29911,17,6,686513E-05,2 3 1
29912,17,6,68629E-05,2 3 1
29913,17,6,686067E-05,2 3 1
29914,17,6,685843E-05,2 3 1
29915,17,6,68562E-05,2 3 1
29916,17,6,685397E-05,2 3 1
29917,17,6,685173E-05,2 3 1
29918,17,6,68495E-05,2 3 1
29919,17,6,684726E-05,2 3 1
29920,17,6,684503E-05,2 3 1
29921,17,6,68428E-05,2 3 1
29922,17,6,684056E-05,2 3 1
29923,17,6,683833E-05,2 3 1
29924,17,6,68361E-05,2 3 1
29925,17,6,683386E-05,2 3 1
29926,17,6,683163E-05,2 3 1
29927,17,6,682939E-05,2 3 1
29928,17,6,682716E-05,2 3 1
29929,17,6,682493E-05,2 3 1
29930,17,6,682269E-05,2 3 1
29931,17,6,682046E-05,2 3 1
29932,17,6,681823E-05,2 3 1
29933,17,6,681599E-05,2 3 1
29934,17,6,681376E-05,2 3 1
29935,17,6,681152E-05,2 3 1
29936,17,6,68093E-05,2 3 1
29937,17,6,680707E-05,2 3 1
29938,17,6,680485E-05,2 3 1
29939,17,6,680262E-05,2 3 1
29940,17,6,680039E-05,2 3 1
29941,17,6,679817E-05,2 3 1
29942,17,6,679594E-05,2 3 1
29943,17,6,679371E-05,2 3 1
29944,17,6,679149E-05,2 3 1
29945,17,6,678926E-05,2 3 1
29946,17,6,678703E-05,2 3 1
29947,17,6,678481E-05,2 3 1
29948,17,6,678258E-05,2 3 1
29949,17,6,678035E-05,2 3 1
29950,17,6,677813E-05,2 3 1
29951,17,6,67759E-05,2 3 1
29952,17,6,677367E-05,2 3 1
29953,17,6,677145E-05,2 3 1
29954,17,6,676922E-05,2 3 1
29955,17,6,6767E-05,2 3 1
29956,17,6,676477E-05,2 3 1
29957,17,6,676254E-05,2 3 1
29958,17,6,676032E-05,2 3 1
29959,17,6,675809E-05,2 3 1
29960,17,6,675586E-05,2 3 1
29961,17,6,675364E-05,2 3 1
29962,17,6,675141E-05,2 3 1
29963,17,6,674918E-05,2 3 1
29964,17,6,674696E-05,2 3 1
29965,17,6,674473E-05,2 3 1
29966,17,6,67425E-05,2 3 1
29967,17,6,674028E-05,2 3 1
29968,17,6,673805E-05,2 3 1
29969,17,6,673583E-05,2 3 1
29970,17,6,67336E-05,2 3 1
29971,17,6,673137E-05,2 3 1
29972,17,6,672915E-05,2 3 1
29973,17,6,672692E-05,2 3 1
29974,17,6,672469E-05,2 3 1
29975,17,6,672247E-05,2 3 1
29976,17,6,672024E-05,2 3 1
29977,17,6,671801E-05,2 3 1
29978,17,6,671579E-05,2 3 1
29979,17,6,671356E-05,2 3 1
29980,17,6,671133E-05,2 3 1
29981,17,6,670911E-05,2 3 1
29982,17,6,670688E-05,2 3 1
29983,17,6,670466E-05,2 3 1
29984,17,6,670243E-05,2 3 1
29985,17,6,67002E-05,2 3 1
29986,17,6,669798E-05,2 3 1
29987,17,6,669576E-05,2 3 1
29988,17,6,669354E-05,2 3 1
29989,17,6,669132E-05,2 3 1
29990,17,6,66891E-05,2 3 1
29991,17,6,668688E-05,2 3 1
29992,17,6,668466E-05,2 3 1
29993,17,6,668244E-05,2 3 1
29994,17,6,668022E-05,2 3 1
29995,17,6,6678E-05,2 3 1
29996,17,6,667578E-05,2 3 1
29997,17,6,667357E-05,2 3 1
29998,17,6,667135E-05,2 3 1
29999,17,6,666913E-05,2 3 1
30000,17,6,666691E-05,2 3 1
30001,17,6,666469E-05,2 3 1
30002,17,6,666247E-05,2 3 1
30003,17,6,666025E-05,2 3 1
30004,17,6,665803E-05,2 3 1
30005,17,6,665581E-05,2 3 1
30006,17,6,665359E-05,2 3 1
30007,17,6,665137E-05,2 3 1
30008,17,6,664915E-05,2 3 1
30009,17,6,664694E-05,2 3 1
30010,17,6,664472E-05,2 3 1
30011,17,6,66425E-05,2 3 1
30012,17,6,664028E-05,2 3 1
30013,17,6,663806E-05,2 3 1
30014,17,6,663584E-05,2 3 1
30015,17,6,663362E-05,2 3 1
30016,17,6,66314E-05,2 3 1
30017,17,6,662918E-05,2 3 1
30018,17,6,662696E-05,2 3 1
30019,17,6,662474E-05,2 3 1
30020,17,6,662252E-05,2 3 1
30021,17,6,662031E-05,2 3 1
30022,17,6,661809E-05,2 3 1
30023,17,6,661587E-05,2 3 1
30024,17,6,661365E-05,2 3 1
30025,17,6,661143E-05,2 3 1
30026,17,6,660921E-05,2 3 1
30027,17,6,660699E-05,2 3 1
30028,17,6,660477E-05,2 3 1
30029,17,6,660255E-05,2 3 1
30030,17,6,660033E-05,2 3 1
30031,17,6,659811E-05,2 3 1
30032,17,6,659589E-05,2 3 1
30033,17,6,659368E-05,2 3 1
30034,17,6,659146E-05,2 3 1
30035,17,6,658924E-05,2 3 1
30036,17,6,658702E-05,2 3 1
30037,17,6,65848E-05,2 3 1
30038,17,6,658258E-05,2 3 1
30039,17,6,658036E-05,2 3 1
30040,17,6,657815E-05,2 3 1
30041,17,6,657594E-05,2 3 1
30042,17,6,657372E-05,2 3 1
30043,17,6,657151E-05,2 3 1
30044,17,6,65693E-05,2 3 1
30045,17,6,656709E-05,2 3 1
30046,17,6,656488E-05,2 3 1
30047,17,6,656266E-05,2 3 1
30048,17,6,656045E-05,2 3 1
30049,17,6,655824E-05,2 3 1
30050,17,6,655603E-05,2 3 1
30051,17,6,655382E-05,2 3 1
30052,17,6,655161E-05,2 3 1
30053,17,6,654939E-05,2 3 1
30054,17,6,654718E-05,2 3 1
30055,17,6,654497E-05,2 3 1
30056,17,6,654276E-05,2 3 1
30057,17,6,654055E-05,2 3 1
30058,17,6,653833E-05,2 3 1
30059,17,6,653612E-05,2 3 1
30060,17,6,653391E-05,2 3 1
30061,17,6,65317E-05,2 3 1
30062,17,6,652949E-05,2 3 1
30063,17,6,652727E-05,2 3 1
30064,17,6,652506E-05,2 3 1
30065,17,6,652285E-05,2 3 1
30066,17,6,652064E-05,2 3 1
30067,17,6,651843E-05,2 3 1
30068,17,6,651622E-05,2 3 1
30069,17,6,6514E-05,2 3 1
30070,17,6,651179E-05,2 3 1
30071,17,6,650958E-05,2 3 1
30072,17,6,650737E-05,2 3 1
30073,17,6,650516E-05,2 3 1
30074,17,6,650294E-05,2 3 1
30075,17,6,650073E-05,2 3 1
30076,17,6,649852E-05,2 3 1
30077,17,6,649631E-05,2 3 1
30078,17,6,64941E-05,2 3 1
30079,17,6,649188E-05,2 3 1
30080,17,6,648967E-05,2 3 1
30081,17,6,648746E-05,2 3 1
30082,17,6,648525E-05,2 3 1
30083,17,6,648304E-05,2 3 1
30084,17,6,648082E-05,2 3 1
30085,17,6,647861E-05,2 3 1
30086,17,6,64764E-05,2 3 1
30087,17,6,647419E-05,2 3 1
30088,17,6,647198E-05,2 3 1
30089,17,6,646977E-05,2 3 1
30090,17,6,646755E-05,2 3 1
30091,17,6,646534E-05,2 3 1
30092,17,6,646313E-05,2 3 1
30093,17,6,646092E-05,2 3 1
30094,17,6,645871E-05,2 3 1
30095,17,6,645651E-05,2 3 1
30096,17,6,64543E-05,2 3 1
30097,17,6,64521E-05,2 3 1
30098,17,6,644989E-05,2 3 1
30099,17,6,644769E-05,2 3 1
30100,17,6,644549E-05,2 3 1
30101,17,6,644328E-05,2 3 1
30102,17,6,644108E-05,2 3 1
30103,17,6,643887E-05,2 3 1
30104,17,6,643667E-05,2 3 1
30105,17,6,643446E-05,2 3 1
30106,17,6,643226E-05,2 3 1
30107,17,6,643005E-05,2 3 1
30108,17,6,642785E-05,2 3 1
30109,17,6,642564E-05,2 3 1
30110,17,6,642344E-05,2 3 1
30111,17,6,642123E-05,2 3 1
30112,17,6,641903E-05,2 3 1
30113,17,6,641683E-05,2 3 1
30114,17,6,641462E-05,2 3 1
30115,17,6,641242E-05,2 3 1
30116,17,6,641021E-05,2 3 1
30117,17,6,640801E-05,2 3 1
30118,17,6,64058E-05,2 3 1
30119,17,6,64036E-05,2 3 1
30120,17,6,640139E-05,2 3 1
30121,17,6,639919E-05,2 3 1
30122,17,6,639698E-05,2 3 1
30123,17,6,639478E-05,2 3 1
30124,17,6,639257E-05,2 3 1
30125,17,6,639037E-05,2 3 1
30126,17,6,638817E-05,2 3 1
30127,17,6,638596E-05,2 3 1
30128,17,6,638376E-05,2 3 1
30129,17,6,638155E-05,2 3 1
30130,17,6,637935E-05,2 3 1
30131,17,6,637714E-05,2 3 1
30132,17,6,637494E-05,2 3 1
30133,17,6,637273E-05,2 3 1
30134,17,6,637053E-05,2 3 1
30135,17,6,636832E-05,2 3 1
30136,17,6,636612E-05,2 3 1
30137,17,6,636391E-05,2 3 1
30138,17,6,636171E-05,2 3 1
30139,17,6,635951E-05,2 3 1
30140,17,6,63573E-05,2 3 1
30141,17,6,63551E-05,2 3 1
30142,17,6,635289E-05,2 3 1
30143,17,6,635069E-05,2 3 1
30144,17,6,634848E-05,2 3 1
30145,17,6,634628E-05,2 3 1
30146,17,6,634407E-05,2 3 1
30147,17,6,634187E-05,2 3 1
30148,17,6,633967E-05,2 3 1
30149,17,6,633747E-05,2 3 1
30150,17,6,633528E-05,2 3 1
30151,17,6,633308E-05,2 3 1
30152,17,6,633088E-05,2 3 1
30153,17,6,632868E-05,2 3 1
30154,17,6,632649E-05,2 3 1
30155,17,6,632429E-05,2 3 1
30156,17,6,632209E-05,2 3 1
30157,17,6,63199E-05,2 3 1
30158,17,6,63177E-05,2 3 1
30159,17,6,63155E-05,2 3 1
30160,17,6,63133E-05,2 3 1
30161,17,6,631111E-05,2 3 1
30162,17,6,630891E-05,2 3 1
30163,17,6,630671E-05,2 3 1
30164,17,6,630451E-05,2 3 1
30165,17,6,630232E-05,2 3 1
30166,17,6,630012E-05,2 3 1
30167,17,6,629792E-05,2 3 1
30168,17,6,629572E-05,2 3 1
30169,17,6,629353E-05,2 3 1
30170,17,6,629133E-05,2 3 1
30171,17,6,628913E-05,2 3 1
30172,17,6,628694E-05,2 3 1
30173,17,6,628474E-05,2 3 1
30174,17,6,628254E-05,2 3 1
30175,17,6,628034E-05,2 3 1
30176,17,6,627815E-05,2 3 1
30177,17,6,627595E-05,2 3 1
30178,17,6,627375E-05,2 3 1
30179,17,6,627155E-05,2 3 1
30180,17,6,626936E-05,2 3 1
30181,17,6,626716E-05,2 3 1
30182,17,6,626496E-05,2 3 1
30183,17,6,626276E-05,2 3 1
30184,17,6,626057E-05,2 3 1
30185,17,6,625837E-05,2 3 1
30186,17,6,625617E-05,2 3 1
30187,17,6,625398E-05,2 3 1
30188,17,6,625178E-05,2 3 1
30189,17,6,624958E-05,2 3 1
30190,17,6,624738E-05,2 3 1
30191,17,6,624519E-05,2 3 1
30192,17,6,624299E-05,2 3 1
30193,17,6,624079E-05,2 3 1
30194,17,6,623859E-05,2 3 1
30195,17,6,62364E-05,2 3 1
30196,17,6,62342E-05,2 3 1
30197,17,6,6232E-05,2 3 1
30198,17,6,62298E-05,2 3 1
30199,17,6,622761E-05,2 3 1
30200,17,6,622541E-05,2 3 1
30201,17,6,622321E-05,2 3 1
30202,17,6,622102E-05,2 3 1
30203,17,6,621882E-05,2 3 1
30204,17,6,621663E-05,2 3 1
30205,17,6,621444E-05,2 3 1
30206,17,6,621225E-05,2 3 1
30207,17,6,621006E-05,2 3 1
30208,17,6,620787E-05,2 3 1
30209,17,6,620568E-05,2 3 1
30210,17,6,620349E-05,2 3 1
30211,17,6,62013E-05,2 3 1
30212,17,6,619911E-05,2 3 1
30213,17,6,619692E-05,2 3 1
30214,17,6,619473E-05,2 3 1
30215,17,6,619254E-05,2 3 1
30216,17,6,619035E-05,2 3 1
30217,17,6,618816E-05,2 3 1
30218,17,6,618597E-05,2 3 1
30219,17,6,618378E-05,2 3 1
30220,17,6,618159E-05,2 3 1
30221,17,6,61794E-05,2 3 1
30222,17,6,617721E-05,2 3 1
30223,17,6,617502E-05,2 3 1
30224,17,6,617283E-05,2 3 1
30225,17,6,617064E-05,2 3 1
30226,17,6,616845E-05,2 3 1
30227,17,6,616626E-05,2 3 1
30228,17,6,616407E-05,2 3 1
30229,17,6,616188E-05,2 3 1
30230,17,6,615969E-05,2 3 1
30231,17,6,61575E-05,2 3 1
30232,17,6,615531E-05,2 3 1
30233,17,6,615312E-05,2 3 1
30234,17,6,615093E-05,2 3 1
30235,17,6,614874E-05,2 3 1
30236,17,6,614655E-05,2 3 1
30237,17,6,614436E-05,2 3 1
30238,17,6,614217E-05,2 3 1
30239,17,6,613998E-05,2 3 1
30240,17,6,613779E-05,2 3 1
30241,17,6,61356E-05,2 3 1
30242,17,6,613341E-05,2 3 1
30243,17,6,613122E-05,2 3 1
30244,17,6,612903E-05,2 3 1
30245,17,6,612684E-05,2 3 1
30246,17,6,612465E-05,2 3 1
30247,17,6,612246E-05,2 3 1
30248,17,6,612027E-05,2 3 1
30249,17,6,611808E-05,2 3 1
30250,17,6,611589E-05,2 3 1
30251,17,6,61137E-05,2 3 1
30252,17,6,611151E-05,2 3 1
30253,17,6,610932E-05,2 3 1
30254,17,6,610713E-05,2 3 1
30255,17,6,610494E-05,2 3 1
30256,17,6,610275E-05,2 3 1
30257,17,6,610057E-05,2 3 1
30258,17,6,609839E-05,2 3 1
30259,17,6,60962E-05,2 3 1
30260,17,6,609402E-05,2 3 1
30261,17,6,609184E-05,2 3 1
30262,17,6,608965E-05,2 3 1
30263,17,6,608747E-05,2 3 1
30264,17,6,608529E-05,2 3 1
30265,17,6,608311E-05,2 3 1
30266,17,6,608092E-05,2 3 1
30267,17,6,607874E-05,2 3 1
30268,17,6,607656E-05,2 3 1
30269,17,6,607438E-05,2 3 1
30270,17,6,607219E-05,2 3 1
30271,17,6,607001E-05,2 3 1
30272,17,6,606783E-05,2 3 1
30273,17,6,606564E-05,2 3 1
30274,17,6,606346E-05,2 3 1
30275,17,6,606128E-05,2 3 1
30276,17,6,60591E-05,2 3 1
30277,17,6,605691E-05,2 3 1
30278,17,6,605473E-05,2 3 1
30279,17,6,605255E-05,2 3 1
30280,17,6,605036E-05,2 3 1
30281,17,6,604818E-05,2 3 1
30282,17,6,6046E-05,2 3 1
30283,17,6,604382E-05,2 3 1
30284,17,6,604163E-05,2 3 1
30285,17,6,603945E-05,2 3 1
30286,17,6,603727E-05,2 3 1
30287,17,6,603509E-05,2 3 1
30288,17,6,60329E-05,2 3 1
30289,17,6,603072E-05,2 3 1
30290,17,6,602854E-05,2 3 1
30291,17,6,602635E-05,2 3 1
